0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640,0xe29dd5,1072385082839978937703
0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640,0xe29f11,1031937751930777347339
0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640,0xe29f11,1031937751930777347338
0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640,0xe2a18a,1101832228786546546547
0x4585fe77225b41b697c938b018e2ac67ac5a20c0,0xe2a1af,1042579026534889850158
0x4585fe77225b41b697c938b018e2ac67ac5a20c0,0xe2a211,1180200407792989977795
0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640,0xe2a322,1345808806969528729218
0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640,0xe2a322,1345808806969528729217
0x4585fe77225b41b697c938b018e2ac67ac5a20c0,0xe2a39a,1469875943949089907786
0x4585fe77225b41b697c938b018e2ac67ac5a20c0,0xe2a3b2,1275065548373286233830
0x4585fe77225b41b697c938b018e2ac67ac5a20c0,0xe2a3c3,1403219660925794789224
0x4585fe77225b41b697c938b018e2ac67ac5a20c0,0xe2a42e,1151437288135593295872
0x4585fe77225b41b697c938b018e2ac67ac5a20c0,0xe2a470,1477906818181784489133
0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640,0xe2a4c1,1195997215094769039574
0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640,0xe2a4c1,1195997215094769039573
0x4585fe77225b41b697c938b018e2ac67ac5a20c0,0xe2a686,1303585795454545428480
0x4585fe77225b41b697c938b018e2ac67ac5a20c0,0xe2a695,1121309142857050266870
0x4585fe77225b41b697c938b018e2ac67ac5a20c0,0xe2a69f,1030876936080326750163
0x4585fe77225b41b697c938b018e2ac67ac5a20c0,0xe2a6fd,1174456733075371314970
0x4585fe77225b41b697c938b018e2ac67ac5a20c0,0xe2a6ff,1022081008660784610618
0x4585fe77225b41b697c938b018e2ac67ac5a20c0,0xe2a79c,1011281818181732543251
0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640,0xe2a857,1145146769449762602219
0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640,0xe2a857,1146235760812543798528
0x4585fe77225b41b697c938b018e2ac67ac5a20c0,0xe2a85b,1545243689244794783224
0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640,0xe2a8cc,1419999999430938853376
0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640,0xe2a8cc,1420677628386228948752
0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640,0xe2a8d6,2200000000000000000000
0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640,0xe2a8d6,2200835035752240883303
0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640,0xe2aa0f,1419999999430938853376
0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640,0xe2aa0f,1421303164827720582346
0x4585fe77225b41b697c938b018e2ac67ac5a20c0,0xe2aa13,1750490502793295822848
0x4585fe77225b41b697c938b018e2ac67ac5a20c0,0xe2aa2c,1150931045936897679078
0x4585fe77225b41b697c938b018e2ac67ac5a20c0,0xe2ab27,1373320903954802409472
0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640,0xe2ac2d,1419999999430938853376
0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640,0xe2ac2d,1420513232446292869850
0x4585fe77225b41b697c938b018e2ac67ac5a20c0,0xe2ad17,1198729393505800657366
0x4585fe77225b41b697c938b018e2ac67ac5a20c0,0xe2ad18,1202895375722543316992
0x60594a405d53811d3bc4766596efd80fd545a270,0xe2adcb,1555656244782134735490
0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640,0xe2ade4,2035000000000000000000
0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640,0xe2ae02,1419999999430938853376
0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640,0xe2ae02,1420079258032155883143
0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640,0xe2af1d,1419999999430938853376
0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640,0xe2af1d,1423952405074309077891
0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640,0xe2af68,1009505408833934629505
0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640,0xe2b084,1257587976895727665152
0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640,0xe2b084,1258859335979689310040
0x4585fe77225b41b697c938b018e2ac67ac5a20c0,0xe2b187,1626547976878612807680
0x4585fe77225b41b697c938b018e2ac67ac5a20c0,0xe2b1a8,1066671326776763502675
0x4585fe77225b41b697c938b018e2ac67ac5a20c0,0xe2b4dc,1671233960525075854330
0x4585fe77225b41b697c938b018e2ac67ac5a20c0,0xe2b4eb,1090775121223826182808
0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640,0xe2b67d,1706161454528349269524
0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640,0xe2b67d,1706161454528349269523
0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640,0xe2b694,1392848413090020698714
0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640,0xe2b69b,1631932281608639076752
0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640,0xe2b6ab,2010514891275599162786
0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640,0xe2b6ab,1315975895772905600000
0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640,0xe2b6bd,1364566350184158286271
0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640,0xe2b6bd,1688139542703249326662
0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640,0xe2b6bd,1364566350184158286270
0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640,0xe2b6cb,1594290995546780826094
0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640,0xe2b6cb,1164431209114520900000
0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640,0xe2b6dd,1707032207457155534676
0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640,0xe2b6dd,1565006949807205923617
0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640,0xe2b6dd,1707032207457155534675
0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640,0xe2b6e6,1154179775388455368619
0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640,0xe2b701,1484692153173967003051
0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640,0xe2b702,1055452727409723600000
0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640,0xe2b70f,2223110742042473104847
0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640,0xe2b70f,1494259084196724826760
0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640,0xe2b70f,2223110742042473104846
0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640,0xe2b74d,1046136551900384607043
0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640,0xe2b74d,1046136551900384607042
0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640,0xe2b903,4400000000000000000000
0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640,0xe2b903,4401926587422082076335
0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640,0xe2b960,1419999999430938853376
0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640,0xe2b960,1420158158801996754695
0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640,0xe2b9bd,6361731751467933300412
0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640,0xe2b9bd,6361731751467933300411
0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640,0xe2bba1,1419999999430938853376
0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640,0xe2bba1,1422119232934154554907
0x4585fe77225b41b697c938b018e2ac67ac5a20c0,0xe2bc06,1324145142857142894592
0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640,0xe2c0eb,4379492850280274760519
0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640,0xe2c0eb,4379492850280274760518
0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640,0xe2c314,1481831827427029711340
0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640,0xe2c314,1481831827427029711340
0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640,0xe2c330,1526991403098908764857
0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640,0xe2c330,1526991403098908764857
0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640,0xe2c479,1810800000000000000000
0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640,0xe2c479,1196846254192121855735
0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640,0xe2c47f,1319836707855498477568
0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640,0xe2c47f,1986000000000000000000
0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640,0xe2c47f,1330154121882478909752
0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640,0xe2c484,1729700000000000000000
0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640,0xe2c484,1169982520931033545501
0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640,0xe2c485,1088800000000000000000
0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640,0xe2c48e,2046000000000000000000
0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640,0xe2c492,2040350000000000000000
0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640,0xe2c494,2119600000000000000000
0x4e68ccd3e89f51c3074ca5072bbac773960dfa36,0xe2c498,1330154122549292695552
0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640,0xe2c498,1540000000000000000000
0x4e68ccd3e89f51c3074ca5072bbac773960dfa36,0xe2c498,1341412630179786328208
0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640,0xe2c499,1133389659568508735212
0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640,0xe2c49b,1341412630136021319680
0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640,0xe2c49b,1707000000000000000000
0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640,0xe2c49b,1351484910734906681088
0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640,0xe2c4b5,1351484910911426134016
0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640,0xe2c4b5,1355998989196479619393
0xcbcdf9626bc03e24f779434178a73a0b4bad62ed,0xe2c4ec,1148721590909090791424
0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640,0xe2c4ed,1233440057142857433088
0x4585fe77225b41b697c938b018e2ac67ac5a20c0,0xe2c4ef,2220109714285714210816
0x4585fe77225b41b697c938b018e2ac67ac5a20c0,0xe2c4f0,1341794886363636301824
0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640,0xe2c519,1356127383255431249920
0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640,0xe2c519,1356901098072178023184
0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640,0xe2cab8,1119962086674399667810
0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640,0xe2cab8,1119962086674399667809
0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640,0xe2cb63,1670341620413925378713
0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640,0xe2cb63,1069864879379323049133
0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640,0xe2cb63,1670341620413925378712
0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640,0xe2cb63,1040771932711937473656
0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640,0xe2cd6d,1527994419072222648849
0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640,0xe2cd6d,1632110526226103775447
0x4585fe77225b41b697c938b018e2ac67ac5a20c0,0xe2cdda,1479328409090909011968
0x4585fe77225b41b697c938b018e2ac67ac5a20c0,0xe2d237,1372514584820153581568
0x4585fe77225b41b697c938b018e2ac67ac5a20c0,0xe2d237,1807000000000000000000
0x4585fe77225b41b697c938b018e2ac67ac5a20c0,0xe2d237,1374893882872645366765
0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640,0xe2d4e7,1118924290763486640709
0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640,0xe2d4e7,1118924290763486640708
0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640,0xe2d750,1308360552032797362202
0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640,0xe2d750,1176070924644186013601
0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640,0xe2d7a9,1295995532983615586564
0x4585fe77225b41b697c938b018e2ac67ac5a20c0,0xe2d7a9,1240275044905236750954
0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640,0xe2d7b4,1213573855444379161622
0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640,0xe2d9dc,1164108822496587180770
0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640,0xe2d9dc,1164264866399625147234
0x4585fe77225b41b697c938b018e2ac67ac5a20c0,0xe2dd18,1034997319924836683235
0x4585fe77225b41b697c938b018e2ac67ac5a20c0,0xe2dfc7,1400349706876713959066
0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640,0xe2e14a,1658003120472976338770
0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640,0xe2e14a,1658003120472976338769
0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640,0xe2e1bc,1010022102201061276786
0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640,0xe2e4cf,1386135504189833347072
0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640,0xe2e4cf,1386381556420275962096
0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640,0xe2e54b,1245324838705468787132
0x4585fe77225b41b697c938b018e2ac67ac5a20c0,0xe2e5a9,1029502702702702624768
0x4585fe77225b41b697c938b018e2ac67ac5a20c0,0xe2e5b1,1134036395720227355921
0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640,0xe2e5c3,1548354200741604251071
0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640,0xe2e5c3,1548354200741604251070
0x4585fe77225b41b697c938b018e2ac67ac5a20c0,0xe2e5d1,1223496864994888257688
0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640,0xe2e622,1255941531086641954069
0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640,0xe2e622,1255941531086641954068
0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640,0xe2e688,2694669409919881883995
0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640,0xe2e688,2694669409919881883994
0x4585fe77225b41b697c938b018e2ac67ac5a20c0,0xe2e6a5,2235671806215764760570
0x4585fe77225b41b697c938b018e2ac67ac5a20c0,0xe2e906,2192414295339385596386
0x4585fe77225b41b697c938b018e2ac67ac5a20c0,0xe2e91b,2059972627967432221502
0x4585fe77225b41b697c938b018e2ac67ac5a20c0,0xe2e93f,1363819663651949541440
0x4585fe77225b41b697c938b018e2ac67ac5a20c0,0xe2e93f,1363819663651949541439
0x4585fe77225b41b697c938b018e2ac67ac5a20c0,0xe2e947,1200241499646807244481
0x4585fe77225b41b697c938b018e2ac67ac5a20c0,0xe2e947,1200241499646807244480
0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640,0xe2ea05,1392667026570799480832
0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640,0xe2ea05,1394043261612392264851
0x4585fe77225b41b697c938b018e2ac67ac5a20c0,0xe2ea20,2407153231024528304240
0x4e68ccd3e89f51c3074ca5072bbac773960dfa36,0xe2ea20,2766767561953947391697
0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8,0xe2ea20,6719770277665498384655
0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640,0xe2ea20,8436900623653888173851
0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8,0xe2ea20,2907026039685750000000
0x4e68ccd3e89f51c3074ca5072bbac773960dfa36,0xe2ea20,2535826293721049522918
0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8,0xe2ea21,2761403526315789254656
0x4e68ccd3e89f51c3074ca5072bbac773960dfa36,0xe2ea21,1492298946657659979880
0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640,0xe2ea21,1457056907797302345728
0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640,0xe2ea21,2907026039685750000000
0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8,0xe2ea21,1006681615436864443052
0x4e68ccd3e89f51c3074ca5072bbac773960dfa36,0xe2ea22,1181055526315789647872
0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640,0xe2ea22,1071252368357241493332
0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640,0xe2eafd,1397269727380204683264
0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640,0xe2eafd,1397817283559728643158
0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640,0xe2ec28,1062133930100871135232
0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640,0xe2ec28,1063657912846660689011
0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640,0xe2ee36,1117998055719977155153
0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640,0xe2ee36,1117998055719977155152
0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640,0xe2ee81,1335334357615970975907
0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640,0xe2ee81,1335334357615970975906
0x4585fe77225b41b697c938b018e2ac67ac5a20c0,0xe2ef56,2513160000000000000000
0x4585fe77225b41b697c938b018e2ac67ac5a20c0,0xe2ef66,2551824000000000000000
0x4585fe77225b41b697c938b018e2ac67ac5a20c0,0xe2ef70,2642040000000000000000
0x4585fe77225b41b697c938b018e2ac67ac5a20c0,0xe2efbd,1281397340425531949056
0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640,0xe2f05e,1403722740232901099520
0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640,0xe2f05e,1404218732066031501066
0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640,0xe2f17f,1389912933667124590096
0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640,0xe2f1b1,6800000000000000000000
0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640,0xe2f1b1,6802326691480690007969
0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640,0xe2f1bb,1020091325494540497820
0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640,0xe2f1bb,1020091325494540497819
0xcbcdf9626bc03e24f779434178a73a0b4bad62ed,0xe2f4c6,2907947705819733030712
0x4585fe77225b41b697c938b018e2ac67ac5a20c0,0xe2f4c6,5620546929598541549964
0xcbcdf9626bc03e24f779434178a73a0b4bad62ed,0xe2f4c6,1572500339141948000000
0x4585fe77225b41b697c938b018e2ac67ac5a20c0,0xe2f4c7,2521019687670901377070
0x4585fe77225b41b697c938b018e2ac67ac5a20c0,0xe2f4c7,2002189365268381606539
0x4585fe77225b41b697c938b018e2ac67ac5a20c0,0xe2f7c2,1447526699334430095878
0x4585fe77225b41b697c938b018e2ac67ac5a20c0,0xe2f7c3,1037651306874023542424
0x4585fe77225b41b697c938b018e2ac67ac5a20c0,0xe2f823,1631635036140666992993
0x4585fe77225b41b697c938b018e2ac67ac5a20c0,0xe2f82e,1176569743589743656960
0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640,0xe2f830,1534200597958037348559
0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640,0xe2f830,1534200597958037348558
0x4585fe77225b41b697c938b018e2ac67ac5a20c0,0xe2f842,2958862886592423011919
0x4585fe77225b41b697c938b018e2ac67ac5a20c0,0xe2f844,1252198575329779062436
0x4585fe77225b41b697c938b018e2ac67ac5a20c0,0xe2f8dd,1480506797870664806171
0x4585fe77225b41b697c938b018e2ac67ac5a20c0,0xe2f8ef,3306628425075364454893
0xcbcdf9626bc03e24f779434178a73a0b4bad62ed,0xe2f8f0,1987527228055223114964
0x4585fe77225b41b697c938b018e2ac67ac5a20c0,0xe2f8f0,1059336157839484295793
0x4585fe77225b41b697c938b018e2ac67ac5a20c0,0xe2f8f0,1523001948129701310342
0xcbcdf9626bc03e24f779434178a73a0b4bad62ed,0xe2f8f0,1520026923865452000000
0x4585fe77225b41b697c938b018e2ac67ac5a20c0,0xe2f8f2,1125105752500218124425
0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640,0xe2f8f6,1758489100056520169294
0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640,0xe2f8f6,1758489100056520169293
0x4585fe77225b41b697c938b018e2ac67ac5a20c0,0xe2f904,1366899498681145617589
0x4585fe77225b41b697c938b018e2ac67ac5a20c0,0xe2f905,1394373999999990043208
0x4585fe77225b41b697c938b018e2ac67ac5a20c0,0xe2f907,1030202500000000114688
0x4585fe77225b41b697c938b018e2ac67ac5a20c0,0xe2f911,1147761388270553952436
0x4585fe77225b41b697c938b018e2ac67ac5a20c0,0xe2f917,1066973650648514540307
0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640,0xe2fa2c,1419999999430938853376
0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640,0xe2fa2c,1420781018481036701794
0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640,0xe2facb,2959189113325369116311
0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640,0xe2facb,2959189113325369116310
0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640,0xe2fe16,1282712002388102892644
0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640,0xe2fe16,1282712002388102892643
0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640,0xe2fe2f,1520071465587206508463
0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640,0xe2fe2f,1520071465587206508463
0x4585fe77225b41b697c938b018e2ac67ac5a20c0,0xe2ff82,1246048743681422301189
0x4585fe77225b41b697c938b018e2ac67ac5a20c0,0xe301c0,1308548223350253813760
0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640,0xe304fa,1206092095159507664510
0x4585fe77225b41b697c938b018e2ac67ac5a20c0,0xe304fa,1206092095159507664510
0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640,0xe3050d,1367471036100748624461
0x4585fe77225b41b697c938b018e2ac67ac5a20c0,0xe3050d,1367471036100748624461
0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640,0xe30510,1090694507541674679306
0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640,0xe30510,1090694507541674679305
0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640,0xe30524,1447317814622933828354
0x4585fe77225b41b697c938b018e2ac67ac5a20c0,0xe30524,1447317814622933828354
0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640,0xe30528,1240949391779429173901
0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640,0xe305f9,1012224000000000000000
0xcbcdf9626bc03e24f779434178a73a0b4bad62ed,0xe305f9,1708128000000000000000
0x4585fe77225b41b697c938b018e2ac67ac5a20c0,0xe305f9,6263136000000000000000
0xcbcdf9626bc03e24f779434178a73a0b4bad62ed,0xe305f9,1027359185274373515829
0x4585fe77225b41b697c938b018e2ac67ac5a20c0,0xe305f9,2928878008804331606172
0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640,0xe3067d,1160597099544255759427
0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640,0xe3067d,1160597099544255759426
0x4585fe77225b41b697c938b018e2ac67ac5a20c0,0xe308fd,1825243076923076902912
0x4585fe77225b41b697c938b018e2ac67ac5a20c0,0xe3091c,1036068149717987854248
0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640,0xe3092a,1171154791941328528422
0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640,0xe3092a,1172522755125786022953
0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640,0xe309cb,1092278667554047655936
0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640,0xe309cb,1092500026852645322194
0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640,0xe309d8,1172901534685486020212
0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640,0xe309d8,1173859806636814059569
0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640,0xe30c22,1520121933370121044944
0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640,0xe30c22,1520121933370121044943
0x4585fe77225b41b697c938b018e2ac67ac5a20c0,0xe30ded,1176078939453467000457
0x4585fe77225b41b697c938b018e2ac67ac5a20c0,0xe30ded,1176493953846137906576
0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640,0xe317aa,1292424936376211080988
0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640,0xe317aa,1292424936376211080987
0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640,0xe317f7,1574562393663158262099
0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640,0xe317f7,1574562393663158262099
0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640,0xe31973,1227692307692307692308
0x11b815efb8f581194ae79006d24e0d814b7697f6,0xe31d9a,1370468443158885695488
0x11b815efb8f581194ae79006d24e0d814b7697f6,0xe31d9a,1371564745347834976817
0x4585fe77225b41b697c938b018e2ac67ac5a20c0,0xe32051,1006799231394250201359
0x4585fe77225b41b697c938b018e2ac67ac5a20c0,0xe32175,1613019987039494296503
0x4585fe77225b41b697c938b018e2ac67ac5a20c0,0xe32175,1613019987039494296502
0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640,0xe321df,1407185600427535106048
0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640,0xe321df,1408649481282341672036
0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640,0xe3221d,1409188354260459323392
0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640,0xe3221d,1409538895132980724397
0x4585fe77225b41b697c938b018e2ac67ac5a20c0,0xe3223d,1258899045062019066754
0x4585fe77225b41b697c938b018e2ac67ac5a20c0,0xe322bb,2095389541745458376276
0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640,0xe322dc,1207503872599239102490
0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640,0xe322eb,1334494952995390979038
0x4585fe77225b41b697c938b018e2ac67ac5a20c0,0xe32307,1089716302080544456078
0x4585fe77225b41b697c938b018e2ac67ac5a20c0,0xe3230e,1031637117419472164863
0x4585fe77225b41b697c938b018e2ac67ac5a20c0,0xe32359,1580012834224598941696
0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640,0xe32382,1415243531920389177344
0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640,0xe32382,1416581008393054723158
0x4585fe77225b41b697c938b018e2ac67ac5a20c0,0xe323d5,1034643844079287077716
0x4585fe77225b41b697c938b018e2ac67ac5a20c0,0xe32454,1259377173913024044260
0x4585fe77225b41b697c938b018e2ac67ac5a20c0,0xe32483,2111628847075084883511
0x4585fe77225b41b697c938b018e2ac67ac5a20c0,0xe3249e,1077127173913043402752
0x4585fe77225b41b697c938b018e2ac67ac5a20c0,0xe325eb,1754522826086956400640
0x4585fe77225b41b697c938b018e2ac67ac5a20c0,0xe3272e,1390710578750895863802
0x4585fe77225b41b697c938b018e2ac67ac5a20c0,0xe32733,1290436522738892835308
0x4585fe77225b41b697c938b018e2ac67ac5a20c0,0xe32734,1423672326749689895913
0x4585fe77225b41b697c938b018e2ac67ac5a20c0,0xe32747,2482143861260250081681
0x4585fe77225b41b697c938b018e2ac67ac5a20c0,0xe32748,1186762372205999907030
0x4585fe77225b41b697c938b018e2ac67ac5a20c0,0xe32773,1176712379123369087476
0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640,0xe32783,8100000000000000000000
0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640,0xe32783,8101754132453303820518
0x4585fe77225b41b697c938b018e2ac67ac5a20c0,0xe32858,2918486617866643940012
