0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,11236126,517641291577855900000
0x55d5c232d921b9eaa6b37b5845e439acd04b4dba,11237078,1000000000000000000000
0xd3d2e2692501a5c9ca623199d38826e513033a17,11237090,513000000000000000000
0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,11237392,512576276226255482757
0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,11237396,910462793419601516949
0xbb2b8038a1640196fbe3e38816f3e67cba72d940,11237412,605332439046406532778
0x0d4a11d5eeaac28ec3f61d100daf4d40471f1852,11237491,531420000000000000000
0xbb2b8038a1640196fbe3e38816f3e67cba72d940,11237581,701034307474427333812
0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,11237639,556480817978402605746
0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,11237793,510000000000000000000
0xbb2b8038a1640196fbe3e38816f3e67cba72d940,11237817,800000000000000000000
0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,11237957,530279797380085208418
0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,11238059,518179639097256400000
0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,11238079,531297921071936775916
0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,11238215,513467526414000100000
0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,11238365,515689361664000000000
0x0d4a11d5eeaac28ec3f61d100daf4d40471f1852,11238382,686136490087728255103
0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,11238468,517054518141999900000
0x0d4a11d5eeaac28ec3f61d100daf4d40471f1852,11238480,622524630640650262464
0x0d4a11d5eeaac28ec3f61d100daf4d40471f1852,11239119,869551356571807385515
0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,11239193,518457400342000000000
0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,11239305,503000000000000000000
0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,11239451,518447332962351000000
0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,11239466,1018630986175102975722
0x0d4a11d5eeaac28ec3f61d100daf4d40471f1852,11239468,1530728474999999889405
0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,11239468,1634953113013972824774
0xbb2b8038a1640196fbe3e38816f3e67cba72d940,11239468,2051753335800000058953
0x0d4a11d5eeaac28ec3f61d100daf4d40471f1852,11239470,1404765734458949298558
0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,11239470,519838238005680000000
0x0d4a11d5eeaac28ec3f61d100daf4d40471f1852,11239472,1076211218666741214526
0x0d4a11d5eeaac28ec3f61d100daf4d40471f1852,11239473,1505046965891594304516
0x0d4a11d5eeaac28ec3f61d100daf4d40471f1852,11239473,1056669347946105495778
0x0d4a11d5eeaac28ec3f61d100daf4d40471f1852,11239473,1001954943371113525429
0x0d4a11d5eeaac28ec3f61d100daf4d40471f1852,11239473,1301384230724311446790
0x0d4a11d5eeaac28ec3f61d100daf4d40471f1852,11239474,801836893356048200211
0x0d4a11d5eeaac28ec3f61d100daf4d40471f1852,11239474,801382443487612909063
0x0d4a11d5eeaac28ec3f61d100daf4d40471f1852,11239474,682175604815019360919
0x0d4a11d5eeaac28ec3f61d100daf4d40471f1852,11239474,963696328324900309491
0x0d4a11d5eeaac28ec3f61d100daf4d40471f1852,11239474,1024242829290354864442
0x0d4a11d5eeaac28ec3f61d100daf4d40471f1852,11239476,2052680899999999837746
0x0d4a11d5eeaac28ec3f61d100daf4d40471f1852,11239478,1506608601618250895107
0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,11239478,867757761747969993849
0x0d4a11d5eeaac28ec3f61d100daf4d40471f1852,11239479,500097299988413817894
0x0d4a11d5eeaac28ec3f61d100daf4d40471f1852,11239484,750983917357924793800
0x4d5ef58aac27d99935e5b6b4a6778ff292059991,11239784,760977510184272013402
0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,11240277,810000000000000000000
0xa478c2975ab1ea89e8196811f51a7b7ade33eb11,11240719,661919114335438280073
0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,11240836,517782985378035427585
0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,11241225,518619551821291451914
0xa478c2975ab1ea89e8196811f51a7b7ade33eb11,11242045,756002850000000000000
0xbb2b8038a1640196fbe3e38816f3e67cba72d940,11242110,625638819854915936958
0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,11242110,516041998228050953915
0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,11242156,516541625291485920886
0x0d4a11d5eeaac28ec3f61d100daf4d40471f1852,11242214,556420000000000000000
0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,11242215,517672685266197800000
0x0d4a11d5eeaac28ec3f61d100daf4d40471f1852,11242226,650740695555572280558
0x0d4a11d5eeaac28ec3f61d100daf4d40471f1852,11242229,852089619527795662676
0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,11242229,1196423917287146878152
0x0d4a11d5eeaac28ec3f61d100daf4d40471f1852,11242230,576072225097583017665
0x0d4a11d5eeaac28ec3f61d100daf4d40471f1852,11242230,551613977341825869149
0x0d4a11d5eeaac28ec3f61d100daf4d40471f1852,11242231,1018317084999999906358
0x0d4a11d5eeaac28ec3f61d100daf4d40471f1852,11242232,552533124100084239131
0x0d4a11d5eeaac28ec3f61d100daf4d40471f1852,11242233,997117173695466269835
0x0d4a11d5eeaac28ec3f61d100daf4d40471f1852,11242236,700899422557540510367
0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,11242395,519232078956614000000
0x0d4a11d5eeaac28ec3f61d100daf4d40471f1852,11242403,607260000000000000000
0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,11242403,726029340944360722678
0xbb2b8038a1640196fbe3e38816f3e67cba72d940,11242673,536323372001923604661
0xa2107fa5b38d9bbd2c461d6edf11b11a50f6b974,11243068,500382851503279829406
0xa478c2975ab1ea89e8196811f51a7b7ade33eb11,11243068,500382851503279829406
0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,11243184,518754118673425071404
0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,11243328,521040076295732500000
0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,11243382,522847635731000000000
0xbb2b8038a1640196fbe3e38816f3e67cba72d940,11243428,958730241276046889120
0x0d4a11d5eeaac28ec3f61d100daf4d40471f1852,11243603,1000000000000000000000
0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,11243693,520555694104927914742
0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,11243824,645000000000000000000
0xbb2b8038a1640196fbe3e38816f3e67cba72d940,11244220,700856653002450853456
0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,11244238,876193208936615833310
0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,11244259,508000000000000000000
0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,11244264,879688936632295151565
0x0d4a11d5eeaac28ec3f61d100daf4d40471f1852,11244268,549000000000000000000
0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,11244377,522564352681963900000
0xbb2b8038a1640196fbe3e38816f3e67cba72d940,11244410,1178905026277876933685
0xbb2b8038a1640196fbe3e38816f3e67cba72d940,11244427,1152045084062221468805
0xbb2b8038a1640196fbe3e38816f3e67cba72d940,11244438,618838476223942523473
0xa478c2975ab1ea89e8196811f51a7b7ade33eb11,11244599,723496193072206881475
0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,11244633,519990556022522688700
0xa478c2975ab1ea89e8196811f51a7b7ade33eb11,11244726,1250704951423188992826
0xbb2b8038a1640196fbe3e38816f3e67cba72d940,11244726,1250704951423188992826
0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,11244931,520369274260798159390
0xbb2b8038a1640196fbe3e38816f3e67cba72d940,11244951,801473185387783078996
0xa478c2975ab1ea89e8196811f51a7b7ade33eb11,11245128,1095849476119147511801
0xbb2b8038a1640196fbe3e38816f3e67cba72d940,11245128,1095849476119147511801
0xbb2b8038a1640196fbe3e38816f3e67cba72d940,11245363,700934126355529603694
0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,11246315,908818438426574510438
0xa478c2975ab1ea89e8196811f51a7b7ade33eb11,11246521,537988341799616829315
0xa478c2975ab1ea89e8196811f51a7b7ade33eb11,11246620,539064738230726627475
0xa478c2975ab1ea89e8196811f51a7b7ade33eb11,11246625,1660841212568623426148
0xa478c2975ab1ea89e8196811f51a7b7ade33eb11,11246707,784346411189190698743
0xbb2b8038a1640196fbe3e38816f3e67cba72d940,11247147,816535871029257313785
0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,11247147,816535871029257313785
0xa478c2975ab1ea89e8196811f51a7b7ade33eb11,11247321,846717940616220329229
0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,11247354,523903644518899100000
0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,11248021,521694595893799900000
0xd3d2e2692501a5c9ca623199d38826e513033a17,11248262,900000000000000000000
0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,11248357,519845391056951941029
0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,11248389,519484697513116723596
0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,11248441,519564808763023967894
0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,11248764,509588245109179714886
0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,11248880,520576629691881200000
0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,11248901,521639796317844800000
0xa478c2975ab1ea89e8196811f51a7b7ade33eb11,11249059,554230053423780429212
0xbb2b8038a1640196fbe3e38816f3e67cba72d940,11249059,554230053423780429212
0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,11249421,517428007709966192311
0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,11249656,518244697713226943321
0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,11249749,517377535310822103665
0xbb2b8038a1640196fbe3e38816f3e67cba72d940,11249750,1037507526579689651962
0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,11249794,516958223469037474550
0xbb2b8038a1640196fbe3e38816f3e67cba72d940,11250015,955979810013939601295
0xd3d2e2692501a5c9ca623199d38826e513033a17,11250038,535000000000000000000
0xbb2b8038a1640196fbe3e38816f3e67cba72d940,11250059,1470155526106063862334
0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,11250059,1559359130993692762099
0xbb2b8038a1640196fbe3e38816f3e67cba72d940,11250108,800000000000000000000
0xa478c2975ab1ea89e8196811f51a7b7ade33eb11,11250311,510391355479761767105
0xa2107fa5b38d9bbd2c461d6edf11b11a50f6b974,11250311,510391355479761767105
0xbb2b8038a1640196fbe3e38816f3e67cba72d940,11250337,701250441729711296710
0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,11250342,518047385901171200000
0x4d5ef58aac27d99935e5b6b4a6778ff292059991,11250425,508000000000000000000
0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,11250467,518411874080232349797
0xd3d2e2692501a5c9ca623199d38826e513033a17,11251668,1140363506999059202874
0xbb2b8038a1640196fbe3e38816f3e67cba72d940,11251668,1140363506999059202874
0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,11251834,1553765965871159151115
0xbb2b8038a1640196fbe3e38816f3e67cba72d940,11252101,582827111740029763553
0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,11252101,511665188240045016073
0xd3d2e2692501a5c9ca623199d38826e513033a17,11252104,996648807800197304069
0x0d4a11d5eeaac28ec3f61d100daf4d40471f1852,11252174,565913157633433100243
0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,11252199,556914847455192931285
0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,11252226,522343061842690639670
0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,11252513,515767569152080700000
0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,11252572,516509737734999900000
0x32ce7e48debdccbfe0cd037cc89526e4382cb81b,11252880,526178637148274852992
0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,11252880,526178637148274852992
0xbb2b8038a1640196fbe3e38816f3e67cba72d940,11253496,701126500388217803342
0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,11253587,517208084021000000000
0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,11253590,830970300000000000000
0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,11254423,519302436300178800000
0xbb2b8038a1640196fbe3e38816f3e67cba72d940,11254503,900000000000000000000
0xbb2b8038a1640196fbe3e38816f3e67cba72d940,11254557,701141480652522102706
0xd3d2e2692501a5c9ca623199d38826e513033a17,11254652,2410060666079305320240
0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,11254682,2075023807735467016755
0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,11254750,521395209328958000000
0xbb2b8038a1640196fbe3e38816f3e67cba72d940,11254752,701180988528515220668
0xbb2b8038a1640196fbe3e38816f3e67cba72d940,11254805,1000000000000000000000
0xbb2b8038a1640196fbe3e38816f3e67cba72d940,11254857,1510005006460449742005
0xbb2b8038a1640196fbe3e38816f3e67cba72d940,11254858,1252911760115900739478
0xbb2b8038a1640196fbe3e38816f3e67cba72d940,11254910,1500000000000000000000
0xbb2b8038a1640196fbe3e38816f3e67cba72d940,11254911,1500000000000000000000
0xbb2b8038a1640196fbe3e38816f3e67cba72d940,11254911,831183580938482200000
0xd3d2e2692501a5c9ca623199d38826e513033a17,11254928,579761895784967792409
0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,11255048,523558884193000000000
0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,11255077,524970508355907900000
0xbb2b8038a1640196fbe3e38816f3e67cba72d940,11255109,873120000000000000000
0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,11255176,525861087514998900000
0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,11255750,518775884028561688141
0x32ce7e48debdccbfe0cd037cc89526e4382cb81b,11255750,518775884028561688141
0xbb2b8038a1640196fbe3e38816f3e67cba72d940,11255839,839960242736977655584
0x0d4a11d5eeaac28ec3f61d100daf4d40471f1852,11255839,781006600700318054819
0x0d4a11d5eeaac28ec3f61d100daf4d40471f1852,11256673,76629837104342878226954
0x0d4a11d5eeaac28ec3f61d100daf4d40471f1852,11256673,76094856560512544665135
0xd3d2e2692501a5c9ca623199d38826e513033a17,11257086,714716041619015645179
0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,11257113,527195648556249900000
0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,11257160,1667764316546171915815
0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,11257161,525424656188669595917
0xd3d2e2692501a5c9ca623199d38826e513033a17,11257294,1069606415670064136538
0xa478c2975ab1ea89e8196811f51a7b7ade33eb11,11257294,1069606415670064136438
0x0d4a11d5eeaac28ec3f61d100daf4d40471f1852,11257730,759309957282701999048
0xbb2b8038a1640196fbe3e38816f3e67cba72d940,11257730,759309957282701999048
0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,11257965,714782847018162786921
0xbb2b8038a1640196fbe3e38816f3e67cba72d940,11258096,846281506013544055532
0xa478c2975ab1ea89e8196811f51a7b7ade33eb11,11258096,779154095126039543417
0xa478c2975ab1ea89e8196811f51a7b7ade33eb11,11258825,846325800342936879447
0xd3d2e2692501a5c9ca623199d38826e513033a17,11258994,581651347723022512662
0xbb2b8038a1640196fbe3e38816f3e67cba72d940,11259479,1038294761184771958681
0xa478c2975ab1ea89e8196811f51a7b7ade33eb11,11259508,756318747027783974647
0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,11259587,527291343807334900000
0x0d4a11d5eeaac28ec3f61d100daf4d40471f1852,11261112,700260000000000000000
0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,11261129,540820856071477741354
0x0d4a11d5eeaac28ec3f61d100daf4d40471f1852,11261137,965624441724887575714
0xdfc14d2af169b0d36c4eff567ada9b2e0cae044f,11261137,551672014927810137608
0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,11261292,545972182806086579159
0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,11261348,544500521812487172491
0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,11261380,633561403098458644256
0xbb2b8038a1640196fbe3e38816f3e67cba72d940,11261457,513160817692281700617
0x0d4a11d5eeaac28ec3f61d100daf4d40471f1852,11261750,778463977149807703246
0xbb2b8038a1640196fbe3e38816f3e67cba72d940,11262106,845662285001310480044
0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,11262106,780971380896028680436
0xa478c2975ab1ea89e8196811f51a7b7ade33eb11,11262113,828237341553801213112
0xbb2b8038a1640196fbe3e38816f3e67cba72d940,11262280,655467581546650535529
0xdc98556ce24f007a5ef6dc1ce96322d65832a819,11262308,724352108123396166431
0xbb2b8038a1640196fbe3e38816f3e67cba72d940,11262460,800000000000000000000
0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,11262623,900000000000000000000
0xa478c2975ab1ea89e8196811f51a7b7ade33eb11,11262884,1092883410323244581524
0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,11263046,1086419331784608578795
0xa478c2975ab1ea89e8196811f51a7b7ade33eb11,11263185,1447919609049144398378
0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,11263274,2467000000000000000000
0xa478c2975ab1ea89e8196811f51a7b7ade33eb11,11263438,618449169086772232164
0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,11263782,1206245720263486522959
0x0d4a11d5eeaac28ec3f61d100daf4d40471f1852,11263824,730920000000000000000
0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,11263824,525675218052000000000
0xbb2b8038a1640196fbe3e38816f3e67cba72d940,11263835,2131427590799999961746
0xa478c2975ab1ea89e8196811f51a7b7ade33eb11,11263877,531250000000000000000
0xbb2b8038a1640196fbe3e38816f3e67cba72d940,11263893,1396500000000000000000
0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,11263924,985656145799911773800
0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,11263929,852975000000000000000
0xa478c2975ab1ea89e8196811f51a7b7ade33eb11,11264591,1000000000000000000000
0xd3d2e2692501a5c9ca623199d38826e513033a17,11264815,541766914993570643017
0xd3d2e2692501a5c9ca623199d38826e513033a17,11264819,769708556320097309234
0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,11264883,606606394219272124121
0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,11265104,541202782367385471704
0x0d4a11d5eeaac28ec3f61d100daf4d40471f1852,11265114,2000000000000000000000
0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,11265209,537956757071975741685
0xa478c2975ab1ea89e8196811f51a7b7ade33eb11,11265210,859817987242657355186
0xa478c2975ab1ea89e8196811f51a7b7ade33eb11,11265232,630992698417875631256
0xa478c2975ab1ea89e8196811f51a7b7ade33eb11,11265240,1195760709774551193695
0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,11265251,515834323283296745944
0xa478c2975ab1ea89e8196811f51a7b7ade33eb11,11265279,519008422839916877989
0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,11265303,603623502180966635533
0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,11265316,557778888418592706024
0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,11265319,556751226890579808753
0x0d4a11d5eeaac28ec3f61d100daf4d40471f1852,11266116,582080858907764123507
0xbb2b8038a1640196fbe3e38816f3e67cba72d940,11266138,611537623091899454530
0x0d4a11d5eeaac28ec3f61d100daf4d40471f1852,11266165,561099486915842134228
0xbb2b8038a1640196fbe3e38816f3e67cba72d940,11266210,1121999791477231661231
0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,11266246,636911901089257172240
0xbb2b8038a1640196fbe3e38816f3e67cba72d940,11266272,1335394510803943362753
0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,11266541,2504144654892515345249
0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,11266866,1000000000000000000000
0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,11267022,1226399741866713667131
0xbb2b8038a1640196fbe3e38816f3e67cba72d940,11267227,821185833809186874532
0xbb2b8038a1640196fbe3e38816f3e67cba72d940,11267246,866014427358095553028
0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,11267279,1203731309947578672373
0x0d4a11d5eeaac28ec3f61d100daf4d40471f1852,11267414,1098412655022473427236
0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,11269201,522197223267491887351
0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,11269307,527001858546367336813
0xbb2b8038a1640196fbe3e38816f3e67cba72d940,11269560,612438099514555597216
0xbb2b8038a1640196fbe3e38816f3e67cba72d940,11269657,1215010273879566171587
0xbb2b8038a1640196fbe3e38816f3e67cba72d940,11269658,572030825870136020899
0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,11269694,650908833287065917091
0xdc98556ce24f007a5ef6dc1ce96322d65832a819,11269706,650000000000000000000
0xd3d2e2692501a5c9ca623199d38826e513033a17,11269821,689090618235422350604
0xbb2b8038a1640196fbe3e38816f3e67cba72d940,11269821,727382402598657645799
0xd3d2e2692501a5c9ca623199d38826e513033a17,11269942,5297100072866487588991
0x0d4a11d5eeaac28ec3f61d100daf4d40471f1852,11269942,5297100072866487588991
0x0d4a11d5eeaac28ec3f61d100daf4d40471f1852,11269942,1169467887541217396779
0xa478c2975ab1ea89e8196811f51a7b7ade33eb11,11269942,1169467887541217396679
0x0d4a11d5eeaac28ec3f61d100daf4d40471f1852,11269942,1635973851716487848597
0x0d4a11d5eeaac28ec3f61d100daf4d40471f1852,11269945,755116580148650090233
0xa478c2975ab1ea89e8196811f51a7b7ade33eb11,11269977,757985320075303291526
0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,11269979,521002855330602585212
0xbb2b8038a1640196fbe3e38816f3e67cba72d940,11269985,720000000000000000000
0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,11270019,1022400000000000000000
0x0d4a11d5eeaac28ec3f61d100daf4d40471f1852,11270071,1319500000000000000000
0xd3d2e2692501a5c9ca623199d38826e513033a17,11270110,974621721888467752870
0x0d4a11d5eeaac28ec3f61d100daf4d40471f1852,11270159,933176253420814367671
0xbb2b8038a1640196fbe3e38816f3e67cba72d940,11270435,875968388199470006650
0xa478c2975ab1ea89e8196811f51a7b7ade33eb11,11270489,527288440889822186331
0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,11270633,897093941471228348783
0xbb2b8038a1640196fbe3e38816f3e67cba72d940,11270633,897093941471228348783
0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,11270763,642210228482128812296
0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,11270921,559322395567635775269
0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,11271144,1067817304808832190899
0x0d4a11d5eeaac28ec3f61d100daf4d40471f1852,11271386,844566073260628851583
0xbb2b8038a1640196fbe3e38816f3e67cba72d940,11271386,844566073260628851583
0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,11271425,524893760414381400000
0x0d4a11d5eeaac28ec3f61d100daf4d40471f1852,11271426,1179001299999999901047
0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,11271441,542488058143787895720
0xbb2b8038a1640196fbe3e38816f3e67cba72d940,11271441,567068342950851123100
0xbb2b8038a1640196fbe3e38816f3e67cba72d940,11271651,507674996071712052796
0x0d4a11d5eeaac28ec3f61d100daf4d40471f1852,11271830,501369522534323805421
0xbb2b8038a1640196fbe3e38816f3e67cba72d940,11271989,1127448941473681086713
0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,11272033,566347488881566673759
0xbb2b8038a1640196fbe3e38816f3e67cba72d940,11272107,555838286911450937193
0xd3d2e2692501a5c9ca623199d38826e513033a17,11272119,720310786645107858734
0x0d4a11d5eeaac28ec3f61d100daf4d40471f1852,11272119,720310786645107858734
0xbb2b8038a1640196fbe3e38816f3e67cba72d940,11272190,2248051624005579611138
0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,11272190,2248051624005579611138
0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,11272190,1310543105143115265750
0x0d4a11d5eeaac28ec3f61d100daf4d40471f1852,11272255,22898576697414963998782
0x0d4a11d5eeaac28ec3f61d100daf4d40471f1852,11272255,17500000000000000000000
0xa478c2975ab1ea89e8196811f51a7b7ade33eb11,11272255,52500000000000000000000
0xa478c2975ab1ea89e8196811f51a7b7ade33eb11,11272255,47976521942995684479041
0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,11272255,8305915613296169403486
0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,11272256,7030889743424275545748
0xa478c2975ab1ea89e8196811f51a7b7ade33eb11,11272256,606837644681826937273
0xa478c2975ab1ea89e8196811f51a7b7ade33eb11,11272256,1950082151887172994149
0x0d4a11d5eeaac28ec3f61d100daf4d40471f1852,11272256,3566068625556326628384
0x0d4a11d5eeaac28ec3f61d100daf4d40471f1852,11272259,599993999999999934464
0xa478c2975ab1ea89e8196811f51a7b7ade33eb11,11272259,602613965224858812194
0x0d4a11d5eeaac28ec3f61d100daf4d40471f1852,11272269,1159495137323199788936
0x0d4a11d5eeaac28ec3f61d100daf4d40471f1852,11272305,926825274320623550737
0xbb2b8038a1640196fbe3e38816f3e67cba72d940,11272318,1083272021280621635225
0xbb2b8038a1640196fbe3e38816f3e67cba72d940,11272331,1084743740383814641403
0xbb2b8038a1640196fbe3e38816f3e67cba72d940,11272417,1085260794231014088184
0xbb2b8038a1640196fbe3e38816f3e67cba72d940,11272428,1085695014020006446982
0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,11272686,1061363422781980971750
0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,11272692,1291263281011924193646
0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,11272692,820326419257928496540
0xbb2b8038a1640196fbe3e38816f3e67cba72d940,11272757,601057937177466936964
0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,11273066,779832235642991511120
0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,11273066,588419936521373903291
0xbb2b8038a1640196fbe3e38816f3e67cba72d940,11273116,700000000000000000000
0xbb2b8038a1640196fbe3e38816f3e67cba72d940,11273123,1188850539268093733813
0xbb2b8038a1640196fbe3e38816f3e67cba72d940,11273125,700000000000000000000
0xa478c2975ab1ea89e8196811f51a7b7ade33eb11,11273260,538038533759821268291
0xbb2b8038a1640196fbe3e38816f3e67cba72d940,11273529,703663797304378082327
0xbb2b8038a1640196fbe3e38816f3e67cba72d940,11273619,851482620607986192112
0xbb2b8038a1640196fbe3e38816f3e67cba72d940,11274302,933517138351487463410
0xa478c2975ab1ea89e8196811f51a7b7ade33eb11,11274302,933517138351487463410
0xa478c2975ab1ea89e8196811f51a7b7ade33eb11,11274324,557586847328345462738
0xbb2b8038a1640196fbe3e38816f3e67cba72d940,11275163,568949049933763978462
0x0d4a11d5eeaac28ec3f61d100daf4d40471f1852,11275198,651808252042123413715
0x0d4a11d5eeaac28ec3f61d100daf4d40471f1852,11275468,1500000000000000000000
0x0d4a11d5eeaac28ec3f61d100daf4d40471f1852,11275468,764599481478677073346
0xa478c2975ab1ea89e8196811f51a7b7ade33eb11,11275507,624803888971851886904
0xbb2b8038a1640196fbe3e38816f3e67cba72d940,11275659,1096063346406148332257
0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,11275659,1096063346406148332257
0xbb2b8038a1640196fbe3e38816f3e67cba72d940,11275664,601477357289145214649
0xbb2b8038a1640196fbe3e38816f3e67cba72d940,11276092,548232960115083324031
