0x397ff1542f962076d0bfe58ea045ffa2d347aca0,10870453
0x397ff1542f962076d0bfe58ea045ffa2d347aca0,12500667
0x397ff1542f962076d0bfe58ea045ffa2d347aca0,10841793
0x397ff1542f962076d0bfe58ea045ffa2d347aca0,11298498
0x397ff1542f962076d0bfe58ea045ffa2d347aca0,10845891
0x397ff1542f962076d0bfe58ea045ffa2d347aca0,12676810
0x397ff1542f962076d0bfe58ea045ffa2d347aca0,11280077
0x397ff1542f962076d0bfe58ea045ffa2d347aca0,12676817
0x397ff1542f962076d0bfe58ea045ffa2d347aca0,11302611
0x397ff1542f962076d0bfe58ea045ffa2d347aca0,12293846
0x397ff1542f962076d0bfe58ea045ffa2d347aca0,12261093
0x397ff1542f962076d0bfe58ea045ffa2d347aca0,11280102
0x397ff1542f962076d0bfe58ea045ffa2d347aca0,12478187
0x397ff1542f962076d0bfe58ea045ffa2d347aca0,12105466
0x397ff1542f962076d0bfe58ea045ffa2d347aca0,10845948
0x397ff1542f962076d0bfe58ea045ffa2d347aca0,12449534
0x397ff1542f962076d0bfe58ea045ffa2d347aca0,10835713
0x397ff1542f962076d0bfe58ea045ffa2d347aca0,11280131
0x397ff1542f962076d0bfe58ea045ffa2d347aca0,12246792
0x397ff1542f962076d0bfe58ea045ffa2d347aca0,12103438
0x397ff1542f962076d0bfe58ea045ffa2d347aca0,10860306
0x397ff1542f962076d0bfe58ea045ffa2d347aca0,11302675
0x397ff1542f962076d0bfe58ea045ffa2d347aca0,12500754
0x397ff1542f962076d0bfe58ea045ffa2d347aca0,11912982
0x397ff1542f962076d0bfe58ea045ffa2d347aca0,12453661
0x397ff1542f962076d0bfe58ea045ffa2d347aca0,10835742
0x397ff1542f962076d0bfe58ea045ffa2d347aca0,11310883
0x397ff1542f962076d0bfe58ea045ffa2d347aca0,11769638
0x397ff1542f962076d0bfe58ea045ffa2d347aca0,11929395
0x397ff1542f962076d0bfe58ea045ffa2d347aca0,10843956
0x397ff1542f962076d0bfe58ea045ffa2d347aca0,10835769
0x397ff1542f962076d0bfe58ea045ffa2d347aca0,10954553
0x397ff1542f962076d0bfe58ea045ffa2d347aca0,12468030
0x397ff1542f962076d0bfe58ea045ffa2d347aca0,13262655
0x397ff1542f962076d0bfe58ea045ffa2d347aca0,12230465
0x397ff1542f962076d0bfe58ea045ffa2d347aca0,10835791
0x397ff1542f962076d0bfe58ea045ffa2d347aca0,12304209
0x397ff1542f962076d0bfe58ea045ffa2d347aca0,12003157
0x397ff1542f962076d0bfe58ea045ffa2d347aca0,12468066
0x397ff1542f962076d0bfe58ea045ffa2d347aca0,10930021
0x397ff1542f962076d0bfe58ea045ffa2d347aca0,12490600
0x397ff1542f962076d0bfe58ea045ffa2d347aca0,11282301
0x397ff1542f962076d0bfe58ea045ffa2d347aca0,11931517
0x397ff1542f962076d0bfe58ea045ffa2d347aca0,10954627
0x397ff1542f962076d0bfe58ea045ffa2d347aca0,12468100
0x397ff1542f962076d0bfe58ea045ffa2d347aca0,12488581
0x397ff1542f962076d0bfe58ea045ffa2d347aca0,12070791
0x397ff1542f962076d0bfe58ea045ffa2d347aca0,11388808
0x397ff1542f962076d0bfe58ea045ffa2d347aca0,12468103
0x397ff1542f962076d0bfe58ea045ffa2d347aca0,10954639
0x397ff1542f962076d0bfe58ea045ffa2d347aca0,12468114
0x397ff1542f962076d0bfe58ea045ffa2d347aca0,12566419
0x397ff1542f962076d0bfe58ea045ffa2d347aca0,12490645
0x397ff1542f962076d0bfe58ea045ffa2d347aca0,10848150
0x397ff1542f962076d0bfe58ea045ffa2d347aca0,12449693
0x397ff1542f962076d0bfe58ea045ffa2d347aca0,12449700
0x397ff1542f962076d0bfe58ea045ffa2d347aca0,12468132
0x397ff1542f962076d0bfe58ea045ffa2d347aca0,12468134
0x397ff1542f962076d0bfe58ea045ffa2d347aca0,12468137
0x397ff1542f962076d0bfe58ea045ffa2d347aca0,12462000
0x397ff1542f962076d0bfe58ea045ffa2d347aca0,11302838
0x397ff1542f962076d0bfe58ea045ffa2d347aca0,13076406
0x397ff1542f962076d0bfe58ea045ffa2d347aca0,10844095
0x397ff1542f962076d0bfe58ea045ffa2d347aca0,12472257
0x397ff1542f962076d0bfe58ea045ffa2d347aca0,11304905
0x397ff1542f962076d0bfe58ea045ffa2d347aca0,12468178
0x397ff1542f962076d0bfe58ea045ffa2d347aca0,12472284
0x397ff1542f962076d0bfe58ea045ffa2d347aca0,12490717
0x397ff1542f962076d0bfe58ea045ffa2d347aca0,11929567
0x397ff1542f962076d0bfe58ea045ffa2d347aca0,11507687
0x397ff1542f962076d0bfe58ea045ffa2d347aca0,11407340
0x397ff1542f962076d0bfe58ea045ffa2d347aca0,11933679
0x397ff1542f962076d0bfe58ea045ffa2d347aca0,11298805
0x397ff1542f962076d0bfe58ea045ffa2d347aca0,11933687
0x397ff1542f962076d0bfe58ea045ffa2d347aca0,11929597
0x4a86c01d67965f8cb3d0aaa2c655705e64097c31,13504619
0x4a86c01d67965f8cb3d0aaa2c655705e64097c31,13285119
0x5e63360e891bd60c69445970256c260b0a6a54c6,10849698
0x5e63360e891bd60c69445970256c260b0a6a54c6,10992825
0x5e63360e891bd60c69445970256c260b0a6a54c6,10841316
0x5e63360e891bd60c69445970256c260b0a6a54c6,10928205
0x5e63360e891bd60c69445970256c260b0a6a54c6,10832430
0x5e63360e891bd60c69445970256c260b0a6a54c6,11002393
0x5e63360e891bd60c69445970256c260b0a6a54c6,10856117
0x5e63360e891bd60c69445970256c260b0a6a54c6,10899129
0x69aa90c6cd099bf383bd9a0ac29e61bbcbf3b8d9,13501761
0x69aa90c6cd099bf383bd9a0ac29e61bbcbf3b8d9,13526069
0x6a091a3406e0073c3cd6340122143009adac0eda,13534463
0x6a091a3406e0073c3cd6340122143009adac0eda,13273551
0x795065dcc9f64b5614c407a6efdc400da6221fb0,12507137
0x795065dcc9f64b5614c407a6efdc400da6221fb0,12681220
0x795065dcc9f64b5614c407a6efdc400da6221fb0,10850311
0x795065dcc9f64b5614c407a6efdc400da6221fb0,11954185
0x795065dcc9f64b5614c407a6efdc400da6221fb0,10846221
0x795065dcc9f64b5614c407a6efdc400da6221fb0,11913229
0x795065dcc9f64b5614c407a6efdc400da6221fb0,12492819
0x795065dcc9f64b5614c407a6efdc400da6221fb0,11769881
0x795065dcc9f64b5614c407a6efdc400da6221fb0,12681245
0x795065dcc9f64b5614c407a6efdc400da6221fb0,10850335
0x795065dcc9f64b5614c407a6efdc400da6221fb0,11997215
0x795065dcc9f64b5614c407a6efdc400da6221fb0,11761698
0x795065dcc9f64b5614c407a6efdc400da6221fb0,11997226
0x795065dcc9f64b5614c407a6efdc400da6221fb0,12681263
0x795065dcc9f64b5614c407a6efdc400da6221fb0,10829884
0x795065dcc9f64b5614c407a6efdc400da6221fb0,11954239
0x795065dcc9f64b5614c407a6efdc400da6221fb0,11706439
0x795065dcc9f64b5614c407a6efdc400da6221fb0,11937864
0x795065dcc9f64b5614c407a6efdc400da6221fb0,11870283
0x795065dcc9f64b5614c407a6efdc400da6221fb0,11661391
0x795065dcc9f64b5614c407a6efdc400da6221fb0,11948111
0x795065dcc9f64b5614c407a6efdc400da6221fb0,11784287
0x795065dcc9f64b5614c407a6efdc400da6221fb0,11376753
0x795065dcc9f64b5614c407a6efdc400da6221fb0,11251831
0x795065dcc9f64b5614c407a6efdc400da6221fb0,11970679
0x795065dcc9f64b5614c407a6efdc400da6221fb0,11894908
0x795065dcc9f64b5614c407a6efdc400da6221fb0,11702408
0x795065dcc9f64b5614c407a6efdc400da6221fb0,11827340
0x795065dcc9f64b5614c407a6efdc400da6221fb0,11954324
0x795065dcc9f64b5614c407a6efdc400da6221fb0,11712661
0x795065dcc9f64b5614c407a6efdc400da6221fb0,11972775
0x795065dcc9f64b5614c407a6efdc400da6221fb0,10848450
0x795065dcc9f64b5614c407a6efdc400da6221fb0,11702478
0x795065dcc9f64b5614c407a6efdc400da6221fb0,12468432
0x795065dcc9f64b5614c407a6efdc400da6221fb0,11954394
0x795065dcc9f64b5614c407a6efdc400da6221fb0,12099806
0x795065dcc9f64b5614c407a6efdc400da6221fb0,11702504
0x795065dcc9f64b5614c407a6efdc400da6221fb0,12841192
0x795065dcc9f64b5614c407a6efdc400da6221fb0,11753708
0x795065dcc9f64b5614c407a6efdc400da6221fb0,11702518
0x795065dcc9f64b5614c407a6efdc400da6221fb0,11751671
0x795065dcc9f64b5614c407a6efdc400da6221fb0,11729148
0x795065dcc9f64b5614c407a6efdc400da6221fb0,11755774
0x795065dcc9f64b5614c407a6efdc400da6221fb0,11933951
0x795065dcc9f64b5614c407a6efdc400da6221fb0,11702536
0x795065dcc9f64b5614c407a6efdc400da6221fb0,11561225
0x795065dcc9f64b5614c407a6efdc400da6221fb0,13248777
0x795065dcc9f64b5614c407a6efdc400da6221fb0,10893582
0x795065dcc9f64b5614c407a6efdc400da6221fb0,12468494
0x795065dcc9f64b5614c407a6efdc400da6221fb0,12556570
0x795065dcc9f64b5614c407a6efdc400da6221fb0,11700508
0x795065dcc9f64b5614c407a6efdc400da6221fb0,11915548
0x795065dcc9f64b5614c407a6efdc400da6221fb0,11428126
0x795065dcc9f64b5614c407a6efdc400da6221fb0,12468508
0x795065dcc9f64b5614c407a6efdc400da6221fb0,11661603
0x795065dcc9f64b5614c407a6efdc400da6221fb0,11798819
0x795065dcc9f64b5614c407a6efdc400da6221fb0,11950373
0x795065dcc9f64b5614c407a6efdc400da6221fb0,10961191
0x795065dcc9f64b5614c407a6efdc400da6221fb0,11954475
0x795065dcc9f64b5614c407a6efdc400da6221fb0,11702571
0x795065dcc9f64b5614c407a6efdc400da6221fb0,11342124
0x795065dcc9f64b5614c407a6efdc400da6221fb0,12491054
0x795065dcc9f64b5614c407a6efdc400da6221fb0,12069168
0x795065dcc9f64b5614c407a6efdc400da6221fb0,11755835
0x795065dcc9f64b5614c407a6efdc400da6221fb0,11911485
0x795065dcc9f64b5614c407a6efdc400da6221fb0,12468541
0x795065dcc9f64b5614c407a6efdc400da6221fb0,10846528
0x795065dcc9f64b5614c407a6efdc400da6221fb0,10846535
0x795065dcc9f64b5614c407a6efdc400da6221fb0,12491084
0x795065dcc9f64b5614c407a6efdc400da6221fb0,13248854
0x795065dcc9f64b5614c407a6efdc400da6221fb0,12384599
0x795065dcc9f64b5614c407a6efdc400da6221fb0,11950432
0x795065dcc9f64b5614c407a6efdc400da6221fb0,11934061
0x795065dcc9f64b5614c407a6efdc400da6221fb0,10842495
0x795065dcc9f64b5614c407a6efdc400da6221fb0,12106114
0x795065dcc9f64b5614c407a6efdc400da6221fb0,12020099
0x795065dcc9f64b5614c407a6efdc400da6221fb0,12028293
0x795065dcc9f64b5614c407a6efdc400da6221fb0,11678086
0x795065dcc9f64b5614c407a6efdc400da6221fb0,10842509
0x795065dcc9f64b5614c407a6efdc400da6221fb0,11950482
0x795065dcc9f64b5614c407a6efdc400da6221fb0,11766165
0x795065dcc9f64b5614c407a6efdc400da6221fb0,11950489
0x795065dcc9f64b5614c407a6efdc400da6221fb0,11954590
0x795065dcc9f64b5614c407a6efdc400da6221fb0,11631021
0x795065dcc9f64b5614c407a6efdc400da6221fb0,12005818
0x795065dcc9f64b5614c407a6efdc400da6221fb0,12005836
0x795065dcc9f64b5614c407a6efdc400da6221fb0,12005845
0x795065dcc9f64b5614c407a6efdc400da6221fb0,12659162
0x795065dcc9f64b5614c407a6efdc400da6221fb0,13179357
0x795065dcc9f64b5614c407a6efdc400da6221fb0,11649504
0x795065dcc9f64b5614c407a6efdc400da6221fb0,10842595
0x795065dcc9f64b5614c407a6efdc400da6221fb0,11749875
0x795065dcc9f64b5614c407a6efdc400da6221fb0,11657716
0x795065dcc9f64b5614c407a6efdc400da6221fb0,12116480
0x795065dcc9f64b5614c407a6efdc400da6221fb0,11868688
0x795065dcc9f64b5614c407a6efdc400da6221fb0,10832407
0x795065dcc9f64b5614c407a6efdc400da6221fb0,13242914
0x795065dcc9f64b5614c407a6efdc400da6221fb0,10842678
0x795065dcc9f64b5614c407a6efdc400da6221fb0,11936318
0x795065dcc9f64b5614c407a6efdc400da6221fb0,13179455
0x795065dcc9f64b5614c407a6efdc400da6221fb0,10830411
0x795065dcc9f64b5614c407a6efdc400da6221fb0,11891279
0x795065dcc9f64b5614c407a6efdc400da6221fb0,11711058
0x795065dcc9f64b5614c407a6efdc400da6221fb0,11940435
0x795065dcc9f64b5614c407a6efdc400da6221fb0,11954770
0x795065dcc9f64b5614c407a6efdc400da6221fb0,11485788
0x795065dcc9f64b5614c407a6efdc400da6221fb0,11620956
0x795065dcc9f64b5614c407a6efdc400da6221fb0,12616288
0x795065dcc9f64b5614c407a6efdc400da6221fb0,13242976
0x795065dcc9f64b5614c407a6efdc400da6221fb0,11657827
0x795065dcc9f64b5614c407a6efdc400da6221fb0,12468848
0x795065dcc9f64b5614c407a6efdc400da6221fb0,11455089
0x795065dcc9f64b5614c407a6efdc400da6221fb0,11874929
0x795065dcc9f64b5614c407a6efdc400da6221fb0,11455095
0x795065dcc9f64b5614c407a6efdc400da6221fb0,12468857
0x795065dcc9f64b5614c407a6efdc400da6221fb0,12323453
0x795065dcc9f64b5614c407a6efdc400da6221fb0,12421769
0x795065dcc9f64b5614c407a6efdc400da6221fb0,12108433
0x795065dcc9f64b5614c407a6efdc400da6221fb0,11934354
0x795065dcc9f64b5614c407a6efdc400da6221fb0,11770515
0x795065dcc9f64b5614c407a6efdc400da6221fb0,10830492
0x795065dcc9f64b5614c407a6efdc400da6221fb0,11934364
0x795065dcc9f64b5614c407a6efdc400da6221fb0,11731614
0x795065dcc9f64b5614c407a6efdc400da6221fb0,11874987
0x795065dcc9f64b5614c407a6efdc400da6221fb0,12001968
0x795065dcc9f64b5614c407a6efdc400da6221fb0,10830517
0x795065dcc9f64b5614c407a6efdc400da6221fb0,11750077
0x795065dcc9f64b5614c407a6efdc400da6221fb0,12460735
0x795065dcc9f64b5614c407a6efdc400da6221fb0,11002563
0x795065dcc9f64b5614c407a6efdc400da6221fb0,11719378
0x795065dcc9f64b5614c407a6efdc400da6221fb0,11856595
0x795065dcc9f64b5614c407a6efdc400da6221fb0,11760346
0x795065dcc9f64b5614c407a6efdc400da6221fb0,10848996
0x795065dcc9f64b5614c407a6efdc400da6221fb0,11758314
0x795065dcc9f64b5614c407a6efdc400da6221fb0,12448490
0x795065dcc9f64b5614c407a6efdc400da6221fb0,12002031
0x795065dcc9f64b5614c407a6efdc400da6221fb0,11948786
0x795065dcc9f64b5614c407a6efdc400da6221fb0,10849016
0x795065dcc9f64b5614c407a6efdc400da6221fb0,10834684
0x795065dcc9f64b5614c407a6efdc400da6221fb0,11907838
0x795065dcc9f64b5614c407a6efdc400da6221fb0,11719436
0x795065dcc9f64b5614c407a6efdc400da6221fb0,10834733
0x795065dcc9f64b5614c407a6efdc400da6221fb0,11033398
0x795065dcc9f64b5614c407a6efdc400da6221fb0,12622652
0x795065dcc9f64b5614c407a6efdc400da6221fb0,11961150
0x795065dcc9f64b5614c407a6efdc400da6221fb0,11787077
0x795065dcc9f64b5614c407a6efdc400da6221fb0,12108613
0x795065dcc9f64b5614c407a6efdc400da6221fb0,10863439
0x795065dcc9f64b5614c407a6efdc400da6221fb0,12032849
0x795065dcc9f64b5614c407a6efdc400da6221fb0,10842966
0x795065dcc9f64b5614c407a6efdc400da6221fb0,11584345
0x795065dcc9f64b5614c407a6efdc400da6221fb0,11905886
0x795065dcc9f64b5614c407a6efdc400da6221fb0,10863457
0x795065dcc9f64b5614c407a6efdc400da6221fb0,10842994
0x795065dcc9f64b5614c407a6efdc400da6221fb0,11264883
0x795065dcc9f64b5614c407a6efdc400da6221fb0,11858804
0x795065dcc9f64b5614c407a6efdc400da6221fb0,11273082
0x795065dcc9f64b5614c407a6efdc400da6221fb0,11651962
0x795065dcc9f64b5614c407a6efdc400da6221fb0,12114815
0x795065dcc9f64b5614c407a6efdc400da6221fb0,11858827
0x795065dcc9f64b5614c407a6efdc400da6221fb0,11705228
0x795065dcc9f64b5614c407a6efdc400da6221fb0,11338650
0x795065dcc9f64b5614c407a6efdc400da6221fb0,11905959
0x795065dcc9f64b5614c407a6efdc400da6221fb0,11955117
0x795065dcc9f64b5614c407a6efdc400da6221fb0,11338673
0x795065dcc9f64b5614c407a6efdc400da6221fb0,12012467
0x795065dcc9f64b5614c407a6efdc400da6221fb0,11705273
0x795065dcc9f64b5614c407a6efdc400da6221fb0,12018618
0x795065dcc9f64b5614c407a6efdc400da6221fb0,11889596
0x795065dcc9f64b5614c407a6efdc400da6221fb0,11721672
0x795065dcc9f64b5614c407a6efdc400da6221fb0,10863562
0x795065dcc9f64b5614c407a6efdc400da6221fb0,11277259
0x795065dcc9f64b5614c407a6efdc400da6221fb0,11721674
0x795065dcc9f64b5614c407a6efdc400da6221fb0,11721676
0x795065dcc9f64b5614c407a6efdc400da6221fb0,11512784
0x795065dcc9f64b5614c407a6efdc400da6221fb0,11721680
0x795065dcc9f64b5614c407a6efdc400da6221fb0,11787217
0x795065dcc9f64b5614c407a6efdc400da6221fb0,11512787
0x795065dcc9f64b5614c407a6efdc400da6221fb0,12024792
0x795065dcc9f64b5614c407a6efdc400da6221fb0,11910109
0x795065dcc9f64b5614c407a6efdc400da6221fb0,11787231
0x795065dcc9f64b5614c407a6efdc400da6221fb0,10863590
0x795065dcc9f64b5614c407a6efdc400da6221fb0,12520424
0x795065dcc9f64b5614c407a6efdc400da6221fb0,11619306
0x795065dcc9f64b5614c407a6efdc400da6221fb0,11774957
0x795065dcc9f64b5614c407a6efdc400da6221fb0,10836977
0x795065dcc9f64b5614c407a6efdc400da6221fb0,11912178
0x795065dcc9f64b5614c407a6efdc400da6221fb0,10830844
0x795065dcc9f64b5614c407a6efdc400da6221fb0,11512836
0x795065dcc9f64b5614c407a6efdc400da6221fb0,11512839
0x795065dcc9f64b5614c407a6efdc400da6221fb0,12592149
0x795065dcc9f64b5614c407a6efdc400da6221fb0,10863658
0x795065dcc9f64b5614c407a6efdc400da6221fb0,10918956
0x795065dcc9f64b5614c407a6efdc400da6221fb0,11512877
0x795065dcc9f64b5614c407a6efdc400da6221fb0,10863662
0x795065dcc9f64b5614c407a6efdc400da6221fb0,10863669
0x795065dcc9f64b5614c407a6efdc400da6221fb0,10863675
0x795065dcc9f64b5614c407a6efdc400da6221fb0,10863677
0x795065dcc9f64b5614c407a6efdc400da6221fb0,12020797
0x795065dcc9f64b5614c407a6efdc400da6221fb0,10863679
0x795065dcc9f64b5614c407a6efdc400da6221fb0,10863684
0x795065dcc9f64b5614c407a6efdc400da6221fb0,11703365
0x795065dcc9f64b5614c407a6efdc400da6221fb0,10863688
0x795065dcc9f64b5614c407a6efdc400da6221fb0,11512904
0x795065dcc9f64b5614c407a6efdc400da6221fb0,10863697
0x795065dcc9f64b5614c407a6efdc400da6221fb0,10863700
0x795065dcc9f64b5614c407a6efdc400da6221fb0,10863702
0x795065dcc9f64b5614c407a6efdc400da6221fb0,11986006
0x795065dcc9f64b5614c407a6efdc400da6221fb0,11512920
0x795065dcc9f64b5614c407a6efdc400da6221fb0,10863706
0x795065dcc9f64b5614c407a6efdc400da6221fb0,10865754
0x795065dcc9f64b5614c407a6efdc400da6221fb0,10863714
0x795065dcc9f64b5614c407a6efdc400da6221fb0,11756652
0x795065dcc9f64b5614c407a6efdc400da6221fb0,10863728
0x795065dcc9f64b5614c407a6efdc400da6221fb0,11512946
0x795065dcc9f64b5614c407a6efdc400da6221fb0,13020278
0x795065dcc9f64b5614c407a6efdc400da6221fb0,13032569
0x795065dcc9f64b5614c407a6efdc400da6221fb0,11015291
0x795065dcc9f64b5614c407a6efdc400da6221fb0,10863748
0x795065dcc9f64b5614c407a6efdc400da6221fb0,13241483
0x795065dcc9f64b5614c407a6efdc400da6221fb0,13241484
0x795065dcc9f64b5614c407a6efdc400da6221fb0,10863757
0x795065dcc9f64b5614c407a6efdc400da6221fb0,11728019
0x795065dcc9f64b5614c407a6efdc400da6221fb0,11732116
0x795065dcc9f64b5614c407a6efdc400da6221fb0,12450971
0x795065dcc9f64b5614c407a6efdc400da6221fb0,11259038
0x795065dcc9f64b5614c407a6efdc400da6221fb0,10863781
0x795065dcc9f64b5614c407a6efdc400da6221fb0,10863787
0x795065dcc9f64b5614c407a6efdc400da6221fb0,11762866
0x795065dcc9f64b5614c407a6efdc400da6221fb0,10863797
0x795065dcc9f64b5614c407a6efdc400da6221fb0,10863800
0x795065dcc9f64b5614c407a6efdc400da6221fb0,11728058
0x795065dcc9f64b5614c407a6efdc400da6221fb0,10863806
0x795065dcc9f64b5614c407a6efdc400da6221fb0,12434623
0x795065dcc9f64b5614c407a6efdc400da6221fb0,12158146
0x795065dcc9f64b5614c407a6efdc400da6221fb0,11441349
0x795065dcc9f64b5614c407a6efdc400da6221fb0,10863814
0x795065dcc9f64b5614c407a6efdc400da6221fb0,10861767
0x795065dcc9f64b5614c407a6efdc400da6221fb0,12426445
0x795065dcc9f64b5614c407a6efdc400da6221fb0,11781330
0x795065dcc9f64b5614c407a6efdc400da6221fb0,10863828
0x795065dcc9f64b5614c407a6efdc400da6221fb0,11701468
0x795065dcc9f64b5614c407a6efdc400da6221fb0,12295388
0x795065dcc9f64b5614c407a6efdc400da6221fb0,11980003
0x795065dcc9f64b5614c407a6efdc400da6221fb0,11263206
0x795065dcc9f64b5614c407a6efdc400da6221fb0,11580658
0x795065dcc9f64b5614c407a6efdc400da6221fb0,11781367
0x795065dcc9f64b5614c407a6efdc400da6221fb0,12020990
0x795065dcc9f64b5614c407a6efdc400da6221fb0,11289857
0x795065dcc9f64b5614c407a6efdc400da6221fb0,10831120
0x795065dcc9f64b5614c407a6efdc400da6221fb0,12879121
0x795065dcc9f64b5614c407a6efdc400da6221fb0,11728146
0x795065dcc9f64b5614c407a6efdc400da6221fb0,11666708
0x795065dcc9f64b5614c407a6efdc400da6221fb0,11265303
0x795065dcc9f64b5614c407a6efdc400da6221fb0,11910426
0x795065dcc9f64b5614c407a6efdc400da6221fb0,11719967
0x795065dcc9f64b5614c407a6efdc400da6221fb0,12131618
0x795065dcc9f64b5614c407a6efdc400da6221fb0,12016934
0x795065dcc9f64b5614c407a6efdc400da6221fb0,11750699
0x795065dcc9f64b5614c407a6efdc400da6221fb0,10833196
0x795065dcc9f64b5614c407a6efdc400da6221fb0,11744556
0x795065dcc9f64b5614c407a6efdc400da6221fb0,10837294
0x795065dcc9f64b5614c407a6efdc400da6221fb0,11744559
0x795065dcc9f64b5614c407a6efdc400da6221fb0,11744560
0x795065dcc9f64b5614c407a6efdc400da6221fb0,11762991
0x795065dcc9f64b5614c407a6efdc400da6221fb0,10841413
0x795065dcc9f64b5614c407a6efdc400da6221fb0,11666759
0x795065dcc9f64b5614c407a6efdc400da6221fb0,11728203
0x795065dcc9f64b5614c407a6efdc400da6221fb0,11873611
0x795065dcc9f64b5614c407a6efdc400da6221fb0,11873620
0x795065dcc9f64b5614c407a6efdc400da6221fb0,10841429
0x795065dcc9f64b5614c407a6efdc400da6221fb0,10841433
0x795065dcc9f64b5614c407a6efdc400da6221fb0,12131673
0x795065dcc9f64b5614c407a6efdc400da6221fb0,11763042
0x795065dcc9f64b5614c407a6efdc400da6221fb0,11771234
0x795065dcc9f64b5614c407a6efdc400da6221fb0,11771243
0x795065dcc9f64b5614c407a6efdc400da6221fb0,11771246
0x795065dcc9f64b5614c407a6efdc400da6221fb0,11666799
0x795065dcc9f64b5614c407a6efdc400da6221fb0,13505906
0x795065dcc9f64b5614c407a6efdc400da6221fb0,10835331
0x795065dcc9f64b5614c407a6efdc400da6221fb0,11896202
0x795065dcc9f64b5614c407a6efdc400da6221fb0,11273620
0x795065dcc9f64b5614c407a6efdc400da6221fb0,11273627
0x795065dcc9f64b5614c407a6efdc400da6221fb0,11842972
0x795065dcc9f64b5614c407a6efdc400da6221fb0,12295581
0x795065dcc9f64b5614c407a6efdc400da6221fb0,11980205
0x795065dcc9f64b5614c407a6efdc400da6221fb0,13036977
0x795065dcc9f64b5614c407a6efdc400da6221fb0,10841531
0x795065dcc9f64b5614c407a6efdc400da6221fb0,11269564
0x795065dcc9f64b5614c407a6efdc400da6221fb0,10849725
0x795065dcc9f64b5614c407a6efdc400da6221fb0,11873727
0x795065dcc9f64b5614c407a6efdc400da6221fb0,11836873
0x795065dcc9f64b5614c407a6efdc400da6221fb0,13241804
0x795065dcc9f64b5614c407a6efdc400da6221fb0,12158419
0x795065dcc9f64b5614c407a6efdc400da6221fb0,11951577
0x795065dcc9f64b5614c407a6efdc400da6221fb0,11732450
0x795065dcc9f64b5614c407a6efdc400da6221fb0,11619811
0x795065dcc9f64b5614c407a6efdc400da6221fb0,10841572
0x795065dcc9f64b5614c407a6efdc400da6221fb0,12555750
0x795065dcc9f64b5614c407a6efdc400da6221fb0,11752944
0x795065dcc9f64b5614c407a6efdc400da6221fb0,11754996
0x795065dcc9f64b5614c407a6efdc400da6221fb0,11834879
0x795065dcc9f64b5614c407a6efdc400da6221fb0,11935233
0x795065dcc9f64b5614c407a6efdc400da6221fb0,10833412
0x795065dcc9f64b5614c407a6efdc400da6221fb0,11755020
0x795065dcc9f64b5614c407a6efdc400da6221fb0,10841623
0x795065dcc9f64b5614c407a6efdc400da6221fb0,10841642
0x795065dcc9f64b5614c407a6efdc400da6221fb0,10841647
0x795065dcc9f64b5614c407a6efdc400da6221fb0,10847793
0x795065dcc9f64b5614c407a6efdc400da6221fb0,10841655
0x795065dcc9f64b5614c407a6efdc400da6221fb0,11873849
0x795065dcc9f64b5614c407a6efdc400da6221fb0,10882627
0x795065dcc9f64b5614c407a6efdc400da6221fb0,11726412
0x795065dcc9f64b5614c407a6efdc400da6221fb0,10841684
0x795065dcc9f64b5614c407a6efdc400da6221fb0,12457558
0x795065dcc9f64b5614c407a6efdc400da6221fb0,11460184
0x795065dcc9f64b5614c407a6efdc400da6221fb0,10862174
0x795065dcc9f64b5614c407a6efdc400da6221fb0,11499105
0x795065dcc9f64b5614c407a6efdc400da6221fb0,11744865
0x795065dcc9f64b5614c407a6efdc400da6221fb0,10841706
0x795065dcc9f64b5614c407a6efdc400da6221fb0,12457586
0x795065dcc9f64b5614c407a6efdc400da6221fb0,11959926
0x795065dcc9f64b5614c407a6efdc400da6221fb0,11959927
0x795065dcc9f64b5614c407a6efdc400da6221fb0,11648634
0x795065dcc9f64b5614c407a6efdc400da6221fb0,11959930
0x795065dcc9f64b5614c407a6efdc400da6221fb0,12203648
0x795065dcc9f64b5614c407a6efdc400da6221fb0,12457604
0x795065dcc9f64b5614c407a6efdc400da6221fb0,11953800
0x795065dcc9f64b5614c407a6efdc400da6221fb0,12457611
0x795065dcc9f64b5614c407a6efdc400da6221fb0,11959950
0x795065dcc9f64b5614c407a6efdc400da6221fb0,12902031
0x795065dcc9f64b5614c407a6efdc400da6221fb0,11499155
0x795065dcc9f64b5614c407a6efdc400da6221fb0,11568787
0x795065dcc9f64b5614c407a6efdc400da6221fb0,12025494
0x795065dcc9f64b5614c407a6efdc400da6221fb0,12873372
0x795065dcc9f64b5614c407a6efdc400da6221fb0,12457629
0x795065dcc9f64b5614c407a6efdc400da6221fb0,11740831
0x795065dcc9f64b5614c407a6efdc400da6221fb0,10837664
0x795065dcc9f64b5614c407a6efdc400da6221fb0,11730594
0x795065dcc9f64b5614c407a6efdc400da6221fb0,12510886
0x795065dcc9f64b5614c407a6efdc400da6221fb0,12873382
0x795065dcc9f64b5614c407a6efdc400da6221fb0,11873967
0x795065dcc9f64b5614c407a6efdc400da6221fb0,10833585
0x795065dcc9f64b5614c407a6efdc400da6221fb0,11460273
0x795065dcc9f64b5614c407a6efdc400da6221fb0,11472562
